event_id,miss_distance,relative_speed,sigma_x,sigma_z,combined_radius,alignment_angle_rad
442,3383.0,14141.0,10.317821524156951,24.263135042735087,1.1623271882698643,-1.5216829953861621
443,15802.0,11228.0,31.220470810955643,92.21009019101734,1.1224485300800673,1.583004126068433
445,33768.0,14273.0,39.86662939839775,159.56720919722832,0.9661830019789395,1.6131492656103659
448,4842.0,10744.0,22.704278871639172,611.8177859160911,1.1905306630247803,1.583404575049307
449,1751.0,2010.0,4.64268745288742,12.616382140167618,2.455271779051812,-1.5726436962234502
455,3886.0,12863.0,120.63250128633061,1560.9419779485277,0.4496859208783225,1.6015608462244446
456,14844.0,12048.0,98.04931813693604,8803.838082918219,1.685463589546823,-1.5933938409938089
457,18467.0,4180.0,30.751138220457058,850.1843570781239,0.41861795837106464,-1.555594716817225
458,4327.0,9603.0,42.953039955879646,224.50338400051461,1.3741041313104725,1.5139545645825678
459,36858.0,11382.0,63781360.91367136,63781360.91367207,1.0404327699429468,1.609348008670212
460,1820.0,1896.0,244.11033468685693,5834.703937490391,0.9522838659970225,1.3919189775354728
461,24203.0,4468.0,111.36869079497208,26545.652436829463,1.290861803525467,-1.5675820587594405
464,25216.0,14412.0,11.242768461041733,21.068570131242026,0.5804166251845412,-1.5765690429315327
465,5984.0,14291.0,29.86249377814734,133.22439704358155,1.0870945059639565,-1.5974222451693088
468,18581.0,13087.0,160.04254150255719,475.3886464338532,0.4414777410142307,-1.5754911876035893
469,20188.0,10218.0,115.41593199117334,238.27684336187573,0.9761399802722248,1.5820454495980005
470,3515.0,14649.0,5.026044127240223,18.850739322241107,1.048351223770284,1.5753026960503025
471,1395.0,14374.0,13.991730622995313,169.80355451581633,1.111969010104125,-3.104434176602182
472,4419.0,664.0,24.453075358587927,112.07392676157174,1.2460024908963863,1.5164799514901983
474,39304.0,1371.0,17.365875808041647,138.89268331559293,1.231909594532567,-1.5719558623030698
475,3205.0,9214.0,6.712927158156104,30.53021186746547,1.70015537563826,1.617617765416735
477,4472.0,13164.0,18.76125989042173,102.9090552722856,1.377408764659545,-1.575490797987425
478,19214.0,8283.0,41.01335554069675,909.2500734188216,1.229583532076173,1.5366949153243625
479,46788.0,5512.0,227.88552734473157,16809.24352327054,0.964196731334634,-1.553563381849514
480,37745.0,10125.0,19.215044123081732,850.1263807737033,0.4275701471023974,-1.5687106410507146
481,8248.0,3089.0,40.511919511584715,470.7890591911128,0.4270000549304052,-1.5481253532055876
483,52593.0,12911.0,13.962871527543113,42.47582737304527,1.3636913331862086,1.5636617835893967
484,16819.0,1065.0,138.34833387463874,998.8241928168703,1.2270307616302174,1.5665441244413867
485,8585.0,11270.0,27.56061197139667,156.97906362056432,0.4319377781482145,1.5755629556429678
486,30585.0,9506.0,92.34044716860225,7076.163829838573,0.4293716349862406,1.576007574515923
487,5572.0,5190.0,25.433648952414,62.83909071082451,0.4507725393186192,-1.61957688064649
491,10408.0,7380.0,44.92069200164056,198.4789397867581,1.2800792421381717,1.5795979906061501
492,1133.0,14680.0,1897.1653691681172,33856.90540946822,0.33552537627991785,-2.3045686170863062
493,28638.0,4412.0,228.16970921093318,1036.8152451971464,1.0993323484012838,-1.5852451188101728
494,40230.0,15177.0,4.894815403869571,5.292648304436779,1.0854453911465844,-1.6505051548564513
495,9220.0,4328.0,6.181073876283135,34.92867831106117,1.4255004561443478,1.5614625429919617
496,27206.0,12163.0,62.37516334914497,3998.0990697898665,0.9709635440562785,1.5165587741985709
497,54795.0,9141.0,796.4523729587269,7165.655089969919,1.00125239169628,1.5627356362285516
498,36711.0,13004.0,10.07018450080173,32.35859146396109,1.3623427338625407,1.5674550605326298
499,12454.0,5614.0,55.37943842560323,1897.0919686762309,1.3281487825730203,1.5663415618181677
501,52805.0,13421.0,98.60703997990963,597.1056137793554,0.9820254105443398,1.5887459806410362
502,20809.0,15191.0,129.9872205685551,736.245537560602,0.9309062326579032,-1.642355963552773
503,5962.0,10751.0,2.786283968474607,18.249014716683163,1.2389563786187434,1.6465387961144562
504,14108.0,11845.0,59.80678282106177,244.33300087053266,0.934427251740868,1.4297503767771491
506,2274.0,5020.0,20.753409273644916,158.30101290046383,1.1585049155454383,1.526333919173318
508,51076.0,8954.0,359.7104305122384,29664.05213941159,0.96010033916478,-1.5602553458754305
510,42164.0,192.0,35.87623259837004,12889.115777042241,1.7353817713345605,1.5713295830831882
512,7878.0,13264.0,5.830189524004644,29.793813553544542,1.2677847758466452,1.5706114578782837
513,41528.0,10558.0,384.67623397182086,19511.538248422094,1.543674983411431,-1.554280710044465
514,18160.0,15174.0,823.3496317368764,52696.022530427625,0.9368099057437007,-1.5756113210536977
519,458.0,14720.0,15.238359820512159,15.44432356360288,0.30371657237229494,-1.8934608690496806
520,32616.0,13808.0,208.32821926163408,629.1481102639968,1.2265156649796354,-1.6064863788883066
522,13377.0,1800.0,20.07643681463246,588.0463030951695,0.5048384165922634,-1.6053304828733805
523,4135.0,15060.0,2.872128149234164,3.0533636651085936,2.2176740443123775,-1.8494376427430714
524,41981.0,4035.0,278.09441175875617,19163.24011850056,1.401672320663489,1.5845097032837063
525,4119.0,8670.0,60.11497012443254,130.40196351123703,0.41429186761406406,-1.5182437662858899
526,6117.0,12002.0,36.18915996359114,897.7620754429614,0.9651001762615858,1.4984252859842655
527,10777.0,4823.0,34.44144475858597,134.5978842985427,1.3240930668470057,1.5329238797554683
528,36791.0,7698.0,63781363.000068665,63781383.12719732,0.9310496935251913,-1.545732036013096
532,51387.0,14108.0,30.90633708673882,413.21069070411244,1.8834027288866562,1.5958124453678493
533,27619.0,15188.0,63781360.91367155,63781360.913671605,1.8345749519476047,-3.120305295506362
534,32749.0,7822.0,208.08032173660706,41833.38844894466,0.9762017945752506,1.5729060521457496
535,2722.0,8375.0,101.22293545445285,244.37749634812332,1.11288087156037,1.7325279750552673
536,10062.0,14377.0,22.65967071941542,42.267163656024685,1.114843316343847,1.4736113366252188
539,31461.0,13597.0,347.90265718796746,26803.986705251664,0.4263523981658478,1.5585298383885184
540,51214.0,14428.0,5.414788855928567,24.95326065793891,3.0601922783519484,-1.5831840852293946
541,13641.0,11495.0,64576.92242329838,261636.28596774407,1.301953614446745,1.4397141153798927
542,38357.0,13432.0,915.1769719509177,4529.342340874445,1.4810512948093768,-1.6709200877317991
544,35142.0,5294.0,26.30952961621648,887.8134807039612,1.270623939070785,1.5654833056147432
545,6082.0,8061.0,1.6087879560176608,17.57029363834229,2.211248035255201,1.8263131017695178
546,560.0,9308.0,26.01591981936246,64.85618636642306,1.2247557266519484,1.7863536567575748
547,27900.0,8120.0,74.10420255003784,272.9384344704989,0.9514416343274897,1.5636034471701568
548,1363.0,7347.0,33.18501160837114,298.674031138622,1.1096062496528714,-0.9239531627169449
549,1116.0,14884.0,24.97853464475942,345.0842813024932,0.40378557535752163,-1.7385186300280875
550,5351.0,15201.0,63781360.91367138,63781360.91367141,1.8497199417784422,2.8635470511745296
553,4154.0,15030.0,9.049811961888985,11.188991281553665,0.4836139645767633,0.08731359730038706
554,30924.0,13988.0,30.886536654672344,1741.411918658286,0.4616539787802853,1.5692663293016176
555,928.0,14862.0,22.07762765305215,234.54643675390287,1.3041502905819884,1.7153967616631054
556,26761.0,648.0,48.91997407661492,99.02123496172987,1.0983231351990563,1.5323011795964203
557,5904.0,11625.0,12.096406970323208,279.68974765051894,0.41109083191584805,-1.614701045110635
558,6082.0,2896.0,9.598738167223678,61.07449679903918,1.2642926563944317,1.6228842221073776
559,578.0,13017.0,328.36058168745154,1857.3784690604655,1.079969803025506,-1.931678659564115
561,29074.0,13953.0,182.20761993206403,5743.481004034614,0.43132136619159767,1.5487818321193247
562,51311.0,9574.0,42.9699465108187,3557.5435797829878,1.2485522824377693,1.5645251929932609
566,22270.0,3580.0,80.04207262466528,1283.6956627922775,1.3127928792940229,1.565948100040398
570,479.0,15032.0,10.233793944728149,11.29295641679697,0.4622719046295909,2.1415493607116884
572,11854.0,13579.0,16.836399505489542,277.0322335095424,0.422734866108902,-1.5932067588201153
573,5359.0,14131.0,86.15189811398038,110.53378042937926,0.4268062792119147,-1.552552080875114
574,15455.0,14701.0,8.95993418523619,40.42498205598094,1.4236791401412565,-1.5654432503452995
575,11026.0,2844.0,34.882019636263536,472.50956569121513,0.9723635112387384,-1.5387633491400519
576,50207.0,8172.0,1.6318320780666988,9.738224921356686,2.211248035255201,-1.5645547148256462
578,26569.0,14626.0,63781363.000000015,63781363.000000186,1.8968296012309318,-1.5759738357959654
579,2113.0,14018.0,24.139743643902197,122.31119634222682,1.0822102424848237,1.6564526650341864
580,12632.0,5030.0,189.97322002494593,1136.1526936558282,1.8000944914055437,-1.5756627321362169
581,3966.0,3193.0,63.763774639210084,202.31513063130782,1.2057471274974114,-1.552788543407498
582,4865.0,7676.0,8.179778176109908,30.656589838687715,0.997436565794345,1.564783390606195
584,10623.0,13985.0,7.7117283584812295,19.314680717266608,2.649316418473134,1.5738080825293963
585,47193.0,11225.0,7.647475057945983,63.913568934978315,1.2398065660346544,-1.5744398435482359
588,6500.0,14858.0,70.11257620517291,86.67192409605065,0.4104844558785693,3.135697508403877
589,42250.0,192.0,35.01120118592394,11920.381591710438,1.7353817713345605,1.571621387349601
591,50393.0,8379.0,247.18318711164443,6134.249752166823,1.0873300466539955,-1.5699951035296036
593,9736.0,4528.0,32.910778214303356,1225.3451636242346,1.1101316466294828,-1.5952989892936655
594,39437.0,15070.0,63781363.00000006,63781363.00000007,1.2759349657503145,-3.0965927802040674
596,11526.0,11537.0,14.126957919885381,63.171242917570446,0.45854287338947447,1.5662125348934357
597,368.0,14355.0,16.032852711113172,36.39026704714231,1.10551126863863,-2.2391629847093215
599,46202.0,15188.0,6.272005438153688,7.297312967025398,1.6931280516007214,-0.041924546355625134
600,46934.0,14712.0,340.34443043677135,4652.747910044645,1.0254317339124168,1.574851988531608
602,11459.0,5947.0,319.56990764634145,15589.505509590332,0.9745519933334998,1.3944224394410727
606,14871.0,3804.0,10.616330522214355,357.4438322885614,0.40529070285051116,1.5747220147747807
607,6922.0,14742.0,30.20198889523385,75.49132664318888,0.9897342267225234,1.6013984169633568
609,12818.0,14379.0,34.76966055260376,40.55432368524584,1.0633454112804612,1.593546749378435
610,8986.0,13267.0,29.037451287823888,83.70725116874176,0.9692431874057033,-1.5602614047208392
612,1901.0,14548.0,20.733270477152626,49.057591255244986,0.4257704910751763,-1.6776440604958
613,7409.0,11115.0,25239.694891332736,3991420.06618935,0.9226325371098385,-1.5615244421648897
614,30622.0,13017.0,9.803956699660793,28.50925515618613,1.3623427338625407,1.5645669865301566
615,3144.0,11426.0,953.3634233622138,231682.05202467903,0.9649635536171475,-2.260595594846304
616,1217.0,12735.0,78.08948331831685,248.55747617349385,1.255421178333322,1.196995072787888
617,27398.0,14271.0,48.208832953515035,3047.2725860230853,0.4282957420930405,1.5876809396484475
618,2586.0,5719.0,4.784111373507283,24.73122588667826,1.2879565763718042,-1.5153048432001244
619,51474.0,195.0,5.551345434606469,46.235227559710836,1.7407562824327738,-1.5705744403125306
620,13139.0,14183.0,163.99997332190313,4589.769642698384,1.0874574274714333,-1.5788006586097703
621,14329.0,556.0,5.761059900415011,34.724451973054386,1.558137789786413,1.5661382781892514
622,15166.0,14076.0,26.560131463632995,333.4867014738235,1.8855475312807841,1.583777261213526
623,23189.0,11760.0,52.598474448797894,233.99419722294968,1.253147072287684,-1.5768277579341932
624,1976.0,9079.0,5.072589238182481,37.029287201989455,1.0500233071855143,1.5944430323954797
625,676.0,5540.0,31.802520024497507,169.54367529708637,0.1937205365268712,-1.6909940786250282
626,3327.0,11989.0,5.961918681645978,17.547501402246798,0.6927966639866495,-1.5559956583429244
628,45663.0,10672.0,3.2595888480731423,23.467816799666878,1.2394112690615444,-1.5797583404471212
631,2970.0,14149.0,17.476730544988534,46.16362454020416,0.42637721311653115,1.6529335790430508
632,42683.0,15195.0,512.0772086218034,7422.7264917064995,1.0110525174693816,1.5927776563517595
634,8608.0,1671.0,96.7694104682706,721.9103833640265,1.286387994601196,-1.5335061703090413
635,1436.0,14703.0,26.857069089470713,36.345509789757806,1.0164607625381163,-2.7353333669383977
637,18807.0,11838.0,292.8401185203404,371.6777154058723,1.5304280727733643,3.12047299973141
638,43517.0,192.0,6.322944445575595,210.7040733303914,1.7336328859840298,1.57108007379244
641,7337.0,15192.0,97.4793746787403,768.9973281395198,0.8993141552989634,-1.552181941791552
642,46682.0,10502.0,5.113099526604671,77.54294081673183,1.0214729873336654,1.5742051436819553
643,974.0,14896.0,25.0301547444693,444.63590730590937,0.2920411643702121,-1.5262091407036669
644,8096.0,13976.0,19.0913133157131,90.84055411139606,0.9666720186278006,-1.5585735748665652
645,10587.0,12044.0,13.518003633694267,142.50576240389736,1.6480477801177151,-1.5637286173715712
647,30630.0,7429.0,41.1865546098217,192.79828378501762,1.1102107013696476,1.588275832604531
648,16265.0,13948.0,53.851534176390984,625.7353193663444,0.43132136619159767,1.5348181157698007
649,43177.0,13511.0,60.51786894935768,101.7551545366458,0.9406646472179961,1.5696596946006245
650,25854.0,12207.0,29.08149094590588,93.9086372418657,1.5637823593248024,-1.5625173839158795
651,32696.0,13318.0,4949.144754640559,215622.24493688825,0.9217150215411856,-1.5491808393189608
652,24286.0,14580.0,39646.65431598161,1629916.6719126443,0.9135895907109979,1.5263426216892768
653,15956.0,1669.0,529.3473507371692,2923.9156027823815,0.9477063687562657,-1.5740962292166392
654,3177.0,14653.0,22.868118016103644,26.05796299624495,1.1107829897498254,1.417637205624946
655,1254.0,14397.0,7.662391463335695,10.900482840533824,0.5405336627790902,-1.534388467484413
656,3821.0,7786.0,88.09211778074328,445.680235780568,1.0455103460785966,-1.4653999544424712
657,24283.0,11816.0,14.656596827964787,62.38854056605888,0.9839497836312572,1.5642837298305026
658,50299.0,14619.0,37760.87945137594,1521214.1649732504,0.8880564504400116,-1.544044937024456
659,24005.0,14963.0,42.35734897798613,124.96466863733184,0.9807569174429709,1.59589540438524
660,588.0,2044.0,63.56709331985548,118.94326795007005,1.256279736622589,-1.2014831175950385
661,43584.0,1076.0,19.596049021152265,74.14598354959284,0.9534151377496071,1.594566547303814
662,2414.0,11988.0,21.66983004059843,173.79515451579462,1.0643166977990723,1.5959100407772053
663,4427.0,3450.0,22.31305784499335,115.45389647828978,0.42722147100204966,-1.562405211604108
666,1700.0,14985.0,215.7419835533596,316.3956735852904,0.9604599145978725,1.6077980486286494
667,5076.0,14369.0,21.733620048794634,56.26723355902721,1.5592408526531436,-1.6411914284137081
668,44516.0,15209.0,63781363.000000045,63781363.00000005,1.6044024141576885,0.03363848483377843
669,1465.0,14882.0,23.10593045203976,95.60531497952485,0.9336759161200255,2.9059675840526333
671,31535.0,13474.0,352.45908257210317,23327.41803409145,1.0927005433865393,-1.5856389851717487
672,8114.0,9612.0,75.28671825387022,215.04031231636705,1.3522114585005227,1.5798729571330545
675,732.0,14863.0,157.6136754811497,6180.041735035213,0.19861690199961374,0.9620525362965093
676,8231.0,13844.0,30.419855994968096,208.92138008638315,0.44387646787825324,-1.5790262071881098
677,9913.0,5150.0,9.65297152014825,39.43634095356991,1.6149872288919698,-1.5682626257951666
678,20047.0,13707.0,69.11139196764856,600.9498982368414,0.41048120632727036,-1.5752743827070004
679,46959.0,12074.0,653.0169812814084,21209.120079314107,1.2340131021408438,-1.5389359018739486
680,1850.0,13146.0,22.519934123374956,55.801265050869894,0.9974472916263405,-1.6358944745918786
681,9688.0,9788.0,6.516046601830996,60.03761950340095,0.9185911645702508,-1.582926276627321
682,48552.0,12222.0,12.741878773665087,284.9604072984826,0.9779211745150377,-1.5444410997753548
684,32336.0,13339.0,275.23766676584694,318.4405206089699,0.985624841920783,-1.5381010469940855
686,35051.0,8199.0,12.913735056542956,312.64716202857477,1.0315447737378594,1.5739628549882911
687,17081.0,10123.0,7203.56556589409,45456.488213502,0.9997328514128014,-1.4598670511454197
688,44046.0,12338.0,25.57806057719803,102.49057165879714,1.233408728072372,-1.5653134628613312
689,26120.0,10459.0,21.533914921083955,172.9730810292482,1.0821855062368262,1.5770761520479948
690,27852.0,7093.0,190.67798561729091,29291.793398482725,1.069074079020678,-1.5885821433928398
691,26068.0,8410.0,5.962049669839725,69.9480355431131,0.4301229255691543,-1.5675760814382906
