event_id,sigma_x_first,sigma_z_first,sigma_x_last,sigma_z_last
615,952.2828873462156,232207.5327870773,953.3634233622138,231682.05202467903
616,448.13999450346205,1550.0678095550245,78.08948331831685,248.55747617349385
617,73.25359598250279,6987.961740924827,48.208832953515035,3047.2725860230853
618,7.568553408141495,1085.491917441805,4.784111373507283,24.73122588667826
619,27.570544024902027,15881.168097838277,5.551345434606469,46.235227559710836
620,205.8429271983007,6171.754622309529,163.99997332190313,4589.769642698384
621,63781363.00000058,63781363.00071943,5.761059900415011,34.724451973054386
622,98.52966173356151,7056.059662973975,26.560131463632995,333.4867014738235
623,612.9429595354324,42696.045673157976,52.598474448797894,233.99419722294968
624,22.500335118125626,8507.626156128352,5.072589238182481,37.029287201989455
625,43.816393516355134,6000.9675170621285,31.802520024497507,169.54367529708637
626,16.395774122862875,633.19223100405,5.961918681645978,17.547501402246798
628,63781363.000000134,63781363.000103466,3.2595888480731423,23.467816799666878
631,72.91859126085551,4651.81076795171,17.476730544988534,46.16362454020416
632,343.9858087138769,8085.738059875418,512.0772086218034,7422.7264917064995
634,186.52320625184998,3856.5127316489975,96.7694104682706,721.9103833640265
635,64.71781267809097,100.09615971436149,26.857069089470713,36.345509789757806
637,406.36177312318813,74793.64568016154,292.8401185203404,371.6777154058723
638,50.494836144717844,26525.19847343786,6.322944445575595,210.7040733303914
641,352.293782568039,25002.7211447782,97.4793746787403,768.9973281395198
642,32.747610125234004,14654.201642560158,5.113099526604671,77.54294081673183
643,64.47015798746226,1023.1897810422349,25.0301547444693,444.63590730590937
644,360.382250657268,62635.266445265865,19.0913133157131,90.84055411139606
645,68.54198687114575,3416.2291917031594,13.518003633694267,142.50576240389736
647,165.50834484446315,18760.469620381296,41.1865546098217,192.79828378501762
648,181.0546704939116,5433.659577152428,53.851534176390984,625.7353193663444
649,55.05496185984467,9539.2617395564,60.51786894935768,101.7551545366458
650,31.58502160576881,436.74553840869356,29.08149094590588,93.9086372418657
651,5558.257088048074,240934.30791408976,4949.144754640559,215622.24493688825
652,69026.76515063918,2907255.8638540367,39646.65431598161,1629916.6719126443
653,548.1863963318978,11257.709440331555,529.3473507371692,2923.9156027823815
654,556.0031039116828,2169.3960910258106,22.868118016103644,26.05796299624495
655,34.93558481533457,2989.426310755892,7.662391463335695,10.900482840533824
656,148.99276934443122,4919.127162086834,88.09211778074328,445.680235780568
657,383.66511920403707,526.5398976432064,14.656596827964787,62.38854056605888
658,66747.43188672709,2694782.29883463,37760.87945137594,1521214.1649732504
659,999.9294833350206,46040.11753160146,42.35734897798613,124.96466863733184
660,129.57097965351258,20796.03772595945,63.56709331985548,118.94326795007005
661,269.7521048536558,24804.911033549277,19.596049021152265,74.14598354959284
662,78.917845947848,5384.937534636702,21.66983004059843,173.79515451579462
663,22.42961983022022,128.9446001176177,22.31305784499335,115.45389647828978
666,415.426221990798,445.2569782119729,215.7419835533596,316.3956735852904
667,26.66383602671087,120.9038021763903,21.733620048794634,56.26723355902721
668,63781363.000000045,63781363.000000104,63781363.000000045,63781363.00000005
669,1570.2995784867223,5588.796883621133,23.10593045203976,95.60531497952485
671,352.52191115003404,23709.96833128721,352.45908257210317,23327.41803409145
672,100.70454750090354,1785.314900939267,75.28671825387022,215.04031231636705
675,146.43735025810233,9519.581836964013,157.6136754811497,6180.041735035213
676,47.11329273790812,6800.0034710896325,30.419855994968096,208.92138008638315
677,22.909405125597818,1162.5818878971836,9.65297152014825,39.43634095356991
678,170.13134847891703,7614.398741900657,69.11139196764856,600.9498982368414
679,654.7534083103234,21450.39149203559,653.0169812814084,21209.120079314107
680,20.612272153397573,547.7939880397547,22.519934123374956,55.801265050869894
681,646.9965457940734,40681.20594359915,6.516046601830996,60.03761950340095
682,63781360.91367381,63781360.95864146,12.741878773665087,284.9604072984826
684,212.07115161126566,12614.911106767464,275.23766676584694,318.4405206089699
686,42.08007763828625,13373.743945973942,12.913735056542956,312.64716202857477
687,16922.61655870353,107535.70294529966,7203.56556589409,45456.488213502
688,111.10150212561858,11432.849872355058,25.57806057719803,102.49057165879714
689,56.04426559491968,4407.376909791391,21.533914921083955,172.9730810292482
690,257.75201673526203,42514.743431858,190.67798561729091,29291.793398482725
691,90.018811423468,9147.65356924479,5.962049669839725,69.9480355431131
692,513.1753292304871,31047.91844737096,543.7032684725069,1041.8826174872481
695,19.98536694502829,4891.63061400359,25.659062360425505,571.7406950289201
697,550.1036488827616,38530.509115298264,141.75514233171504,1997.1047533080966
698,80.51202342455336,19126.444425433554,40.58539841306083,5190.010432064152
699,436.187131972806,6260.340278972162,26.32517784489473,343.9381376468188
700,112.40048034634994,5913.969170284119,24.47486618379606,120.30714134094669
701,22.733090864872196,1238.9152573746906,3.1949351611606462,8.434645897160523
702,40.460574357371925,8748.588424147949,60.4020225354603,565.0637691089506
703,77.10254038824372,2139.0266965755777,53.15314008109329,403.3093581324439
704,642.9370015675299,3002.1043047466987,642.9431376388127,3027.196208191434
705,57.158505142930366,1863.4404797479895,57.05712312203025,1659.936412493097
706,140.73058767974612,9384.752163540195,37.59276443255487,170.2028109427599
708,10.071719329328527,992.5252924430273,8.1795433826962,47.47020424376747
710,24.064454276150848,553.5746233240236,17.25394482853517,30.691927794653907
711,293.3350331217117,9782.71966915396,21.450923694932705,103.34208717662067
712,23.013011745061252,10578.707457676908,63781360.91367141,63781360.91369952
714,626.9643280290553,196470.94117728752,464.1534298752144,74844.61010163838
717,187.9888062699181,9422.639805315099,29.853434659701517,2024.5212972237648
718,386.7714159080887,15421.585510123285,26.131283766029632,159.4150881775799
719,51.42893915721633,16893.49824253177,56.50769806803372,16347.652925673896
721,223.25625645858753,15757.991480398076,253.39663924611514,9252.39461985374
723,19.754680776781413,19718.555203457323,13.751417926471273,58.76124041584531
727,34.86910527788554,21288.78762863041,5.249788126783,46.091955708850456
728,81.20491461282128,3330.6734862844733,27.78840556710373,101.84294582769866
729,208.55523507834164,4123.904877254592,53.5362458487568,97.52248885435856
730,48.27784586851045,196.94564446942945,23.705644980184545,34.820320973587535
736,796.4507939635934,13536.370198709097,581.3355417665582,10017.183715813764
737,27.57054402346557,15881.168098599735,5.551345467276484,46.23529556930787
738,341.4489505613813,2283.223410644967,169.30641300097048,378.8093008747986
739,72.92774747550276,2417.852266563369,21.90261908870919,78.14297987602838
740,63781363.00000004,63781363.0000003,3.733492131603773,6.482222882915898
741,150.61527515605013,8997.465028481176,34.33357424032973,356.37919461809315
742,683.6270161792618,23656.958235642927,31.89634429244068,133.83720548435065
743,42.99677457793952,13822.102408311748,25.92238806480885,5187.378987045933
745,16.338566976359854,1091.4694747235205,17.057229225815604,1067.3422385209174
746,436.6183533465052,1317.5519371986693,63.04107834212388,114.35195276164328
748,316.07285580046744,42556.49895053584,59.977847331505075,597.9533182602464
749,63781363.00000183,63781363.000512004,4.680135053681423,4.801674408457363
751,3152.1993456122495,32608.911408117794,968.2376756609947,9192.788629588416
752,96.05295807715727,146.08345263984302,70.13735050202676,110.87926717564207
753,264.68243282845316,66754.39553797706,63781360.91367388,63781361.274972364
754,134.6508088201962,12736.913176445678,99.17556589983796,726.9023625321504
755,19.000231047885993,367.6614885788551,6.532232949378685,7.568260923315202
756,295.2582604494757,22917.124919918264,225.29631960822158,14861.340352090972
757,14.320047522237696,1198.31443632279,4.508893175336095,10.170812732772426
758,159.2382602931283,1567.5790919022877,21.507132373382376,27.95386762890894
759,57.9570973124671,22051.347512283726,23.98828250862261,3585.9155427330593
762,261.4465157602419,17949.62924280311,264.8627482191129,18321.877836142103
763,949.4778667145409,13605.191845452453,949.71501737564,13807.828384033726
766,138.5040176980085,4944.841237035542,119.55607370546389,379.36020387946957
768,34.94768845752492,21676.04443095411,5.288730446887822,56.38970125590776
769,49.97001860180694,942.8537531815956,34.88646451816597,571.9120776018952
770,55.756382222668044,2253.026185113918,16.989577908006236,63.7423551330883
773,897.9301381096421,58702.865979649796,879.6984397113048,57286.057081475075
774,107.83100890770545,20221.89498680488,57.25627376808381,7378.871345557025
776,25.730453814114632,5209.596559097381,20.47342537081528,93.03304231415088
777,20.513727896834332,5491.405512244389,9.123356857572192,38.32493809689986
778,124.0106733324249,16056.611444067936,123.86304757023338,714.4743115267119
779,85.24595645911263,15841.827554587966,25.481912371372164,312.66285316964127
780,381.1750576969418,25964.206580964845,125.15063906882001,210.17989104062124
781,35.656963058762145,2341.6314342388528,9.546742109664551,13.523547703286127
783,115.46734212930339,3045.2016874803376,63.04871114285494,142.4218507570143
784,439.59942285567894,6942.208526201787,423.9997367415169,6668.29106918799
786,54.76626799922948,29257.3829484614,16.98460744715575,2119.0298611578937
787,23.269173590710274,4710.829756504868,16.55999198254095,144.57483951093874
790,46.20330785971916,250.03080826732318,26.251480591852516,44.0158424103041
792,364.15212169561886,1793.0791366118967,124.0154774864481,132.36717323143412
795,1255.962351241742,7484.137597893484,1255.5735857105576,7235.34357004358
796,115.68455847166963,389.69100634834206,62.215348965951996,102.13737405299207
798,123.95207910580626,2168.124375533673,21.000011127709595,110.80998691130785
800,194.4943576003217,8081.793444217113,50.30385809495429,193.01460643193332
801,248.5248893477909,538.5065166206692,248.31207102756446,533.3551436434055
802,3464.345125029019,104889.6456843215,2360.7259557821717,76495.93298095473
804,111.11802865951874,1387.3526928425679,49.050532031316294,159.0839507431979
805,298.35590887851214,25674.81771459122,16.854755075639165,20.57670143872716
806,46.90536458259945,5320.5478871798205,23.773252551469216,50.40872496422945
808,169.2962604300665,11298.252645340679,187.85897787203916,1046.1492496144695
809,63781360.91367136,63781360.91429022,1.6263118393346485,15.122653942038925
811,51.37063593794816,563.0678904842672,25.368484103595417,30.034293582010317
812,6.569933742502856,1332.7316742241574,63781360.913671374,63781360.91367984
813,61.72458308598816,3351.084534485537,11.67469984963088,19.192153655932565
815,102.65666415471347,2374.5148423862397,103.24164563845225,1360.6638405322494
816,63781360.91367149,63781360.913675874,3.402687041935183,3.610150260187301
818,92.33496184106288,7590.503756911458,18.12515693972752,65.96217482866318
821,102.91363419842978,4754.495400470087,12.973279567635405,85.77034473898136
822,30.400338775499108,4144.908895699411,9.536402164167306,49.27889306932791
823,194.13315596062375,20197.096290913207,59.702892835226,2947.1418860553895
829,152.77151578527244,12288.103124780986,175.57372671405508,272.01647917483217
830,58.8430933895336,6705.120661918396,22.448534957426123,307.8535569696887
831,181.89672478975498,71276.36220310061,7.347219434894044,536.7943123326639
833,19.10512814625846,4460.003005557925,5.056080754636458,36.66117401777755
834,48.97159463117754,13591.484927943107,29.49911538460456,66.07038964927371
835,26.915639455355354,1653.868368506542,12.183216414795854,59.523015092402034
836,61.82629784552625,16907.197113224716,55.02097558169449,240.38698220062787
840,63781363.00000013,63781363.00003178,63781363.0000001,63781363.000002675
841,670.6075658526191,6988.389118521815,669.3730198947349,6720.8976502312535
842,12.111666713853074,269.1403660850181,244.6110070698795,4216.949885942719
846,34.82959315493958,985.0205376556846,30.27927808360286,324.1752530342343
847,5.784529630528183,423.894738411711,4.385199041125916,11.326897007703307
849,16.29034582989636,49.922926403877234,9.892852478165766,10.391135729195353
852,68.02968515249832,4879.903574375787,127.89168041302739,684.0837442284519
855,513.7054054338146,2085.1753489591456,135.9509493151964,349.35141175501906
856,194.72887474029892,440.9408641204706,13.582821557372663,62.40427939875896
857,112.50631849132034,16535.68553465553,22.128399761184163,867.6233927578746
859,258.44354236509463,29904.2177468662,292.5674579076028,26833.802029261646
860,142.22853948615304,9867.93561821358,78.05314438339002,108.8725229824963
861,56.38967570250792,993.5520385632793,75.20153936022263,259.81841024021764
862,388.7874344053595,559.4613717426666,192.55196568110048,1248.075890144814
863,1175.5207994023574,108831.7489037655,256.41347146513135,10549.888083485923
864,294.73861828494915,30886.520950661798,222.24511703858028,19864.51626596066
865,28.136148807596623,773.3635194856084,24.254862506867184,519.2118172689529
867,64.54329402082037,3051.165862254017,15.409160045343977,94.03588714742031
868,239.49549430320553,8648.286336771871,13.93933407629327,207.93793717886055
870,75.6726810529787,96.70177462434182,33.23177627421595,33.58208435192254
